#multi:
;masa A;;masa B;;masa C;;masa D;;masa E;;masa G;;masa H;;masa I;;masa J;;
t;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
5,732951E0;6,968624E-5;-5,239602E-5;7,533437E-5;-7,339370E-5;-1,804418E-5;-6,178645E-5;-1,134790E-5;-2,666142E-5;3,713704E-5;-5,187427E-5;8,491891E-5;-3,042636E-5;3,823014E-5;-7,489238E-5;2,829041E-6;8,394820E-6;7,733029E-5;1,117104E-5
5,799613E0;6,972179E-5;-5,239069E-5;7,509789E-5;-7,331720E-5;-1,804127E-5;-6,179244E-5;-1,152257E-5;-2,665179E-5;3,696415E-5;-5,187968E-5;8,506942E-5;-3,035441E-5;3,832836E-5;-7,490259E-5;2,923614E-6;8,417238E-6;7,731835E-5;1,116459E-5
5,866276E0;6,971438E-5;-5,235304E-5;7,513926E-5;-7,335041E-5;-1,813523E-5;-6,184675E-5;-1,148324E-5;-2,669370E-5;3,691739E-5;-5,186089E-5;8,503068E-5;-3,040523E-5;3,827462E-5;-7,481576E-5;2,903242E-6;8,095936E-6;7,732392E-5;1,127375E-5
5,932938E0;6,969265E-5;-5,245181E-5;7,502325E-5;-7,348280E-5;-1,822779E-5;-6,184142E-5;-1,147153E-5;-2,697232E-5;3,683949E-5;-5,164180E-5;8,517059E-5;-3,019176E-5;3,814596E-5;-7,487739E-5;3,024215E-6;8,078613E-6;7,748634E-5;1,137225E-5
5,999600E0;6,967991E-5;-5,257056E-5;7,494799E-5;-7,377470E-5;-1,802327E-5;-6,157792E-5;-1,125969E-5;-2,724362E-5;3,666671E-5;-5,156872E-5;8,515242E-5;-3,000572E-5;3,824217E-5;-7,494193E-5;2,956426E-6;8,003439E-6;7,754513E-5;1,129791E-5
6,066262E0;6,971263E-5;-5,248313E-5;7,497808E-5;-7,369631E-5;-1,797172E-5;-6,163515E-5;-1,123335E-5;-2,716390E-5;3,652686E-5;-5,153302E-5;8,519663E-5;-2,993793E-5;3,828834E-5;-7,494815E-5;2,760462E-6;7,823499E-6;7,751625E-5;1,128291E-5
6,132924E0;6,964500E-5;-5,245938E-5;7,491617E-5;-7,360298E-5;-1,802461E-5;-6,158834E-5;-1,128040E-5;-2,712078E-5;3,637272E-5;-5,153616E-5;8,530384E-5;-2,982173E-5;3,838566E-5;-7,490680E-5;2,782543E-6;7,969082E-6;7,758960E-5;1,129880E-5
6,199587E0;6,964722E-5;-5,259239E-5;7,490576E-5;-7,377366E-5;-1,794632E-5;-6,153048E-5;-1,125970E-5;-2,703383E-5;3,637782E-5;-5,151494E-5;8,538390E-5;-2,977679E-5;3,840998E-5;-7,483448E-5;2,864560E-6;7,960492E-6;7,759827E-5;1,121736E-5
6,266249E0;6,966029E-5;-5,268230E-5;7,488002E-5;-7,376464E-5;-1,787592E-5;-6,143365E-5;-1,130478E-5;-2,711655E-5;3,636406E-5;-5,135885E-5;8,547315E-5;-2,983357E-5;3,842454E-5;-7,487739E-5;2,737340E-6;7,795607E-6;7,747556E-5;1,114558E-5
6,332911E0;6,965354E-5;-5,258407E-5;7,486504E-5;-7,388291E-5;-1,788609E-5;-6,154452E-5;-1,123445E-5;-2,693026E-5;3,651503E-5;-5,130413E-5;8,549738E-5;-2,988066E-5;3,840494E-5;-7,493053E-5;2,994394E-6;7,956173E-6;7,741879E-5;1,118845E-5
6,399573E0;6,971682E-5;-5,264317E-5;7,469858E-5;-7,394509E-5;-1,800802E-5;-6,169011E-5;-1,099818E-5;-2,680664E-5;3,641110E-5;-5,109069E-5;8,525718E-5;-2,986855E-5;3,847146E-5;-7,497445E-5;2,980427E-6;7,997227E-6;7,755433E-5;1,099246E-5
6,466236E0;6,979791E-5;-5,263467E-5;7,467066E-5;-7,370254E-5;-1,805000E-5;-6,179337E-5;-1,095700E-5;-2,683249E-5;3,624480E-5;-5,097508E-5;8,527843E-5;-2,994892E-5;3,833631E-5;-7,492052E-5;3,019206E-6;8,109770E-6;7,762327E-5;1,094532E-5
6,532898E0;6,977785E-5;-5,263176E-5;7,452595E-5;-7,359642E-5;-1,825919E-5;-6,179621E-5;-1,085076E-5;-2,696444E-5;3,619866E-5;-5,086245E-5;8,528039E-5;-2,986664E-5;3,828822E-5;-7,486569E-5;2,911361E-6;7,969012E-6;7,762730E-5;1,091396E-5
6,599560E0;6,977147E-5;-5,259659E-5;7,441313E-5;-7,361748E-5;-1,842665E-5;-6,173522E-5;-1,087772E-5;-2,718902E-5;3,612113E-5;-5,077519E-5;8,518526E-5;-2,975888E-5;3,805243E-5;-7,495474E-5;3,014102E-6;7,969933E-6;7,769161E-5;1,089018E-5
6,666222E0;6,985485E-5;-5,269749E-5;7,437245E-5;-7,336262E-5;-1,839584E-5;-6,177225E-5;-1,089910E-5;-2,716570E-5;3,612455E-5;-5,081450E-5;8,521809E-5;-2,993842E-5;3,796283E-5;-7,500713E-5;2,874184E-6;8,137908E-6;7,772826E-5;1,083405E-5
6,732884E0;7,007232E-5;-5,275564E-5;7,425810E-5;-7,323805E-5;-1,841800E-5;-6,188631E-5;-1,086622E-5;-2,698710E-5;3,614232E-5;-5,075587E-5;8,522488E-5;-3,003615E-5;3,769855E-5;-7,529233E-5;2,955192E-6;8,034212E-6;7,758970E-5;1,065747E-5
6,799547E0;7,000052E-5;-5,266709E-5;7,420031E-5;-7,329415E-5;-1,842574E-5;-6,199948E-5;-1,072529E-5;-2,669219E-5;3,623887E-5;-5,054537E-5;8,524483E-5;-3,003793E-5;3,764112E-5;-7,533166E-5;2,811755E-6;7,821563E-6;7,766007E-5;1,073434E-5
6,866209E0;6,999983E-5;-5,275121E-5;7,412671E-5;-7,338358E-5;-1,850053E-5;-6,198244E-5;-1,071146E-5;-2,660703E-5;3,622015E-5;-5,035136E-5;8,522637E-5;-2,992653E-5;3,722933E-5;-7,523728E-5;2,766100E-6;7,858717E-6;7,779075E-5;1,055433E-5
6,932871E0;7,011278E-5;-5,287791E-5;7,409820E-5;-7,343432E-5;-1,862453E-5;-6,192270E-5;-1,060065E-5;-2,664021E-5;3,622374E-5;-5,034199E-5;8,526827E-5;-2,971993E-5;3,706692E-5;-7,515689E-5;2,752395E-6;7,870836E-6;7,778247E-5;1,043415E-5
6,999533E0;7,019999E-5;-5,278896E-5;7,402693E-5;-7,331290E-5;-1,878209E-5;-6,188928E-5;-1,055802E-5;-2,649568E-5;3,624693E-5;-5,039082E-5;8,531889E-5;-2,969168E-5;3,706645E-5;-7,512091E-5;2,697386E-6;7,750797E-6;7,778981E-5;1,034720E-5
7,066196E0;7,030773E-5;-5,287292E-5;7,393068E-5;-7,331810E-5;-1,911623E-5;-6,204154E-5;-1,073469E-5;-2,649078E-5;3,635471E-5;-5,044583E-5;8,544950E-5;-2,962706E-5;3,733154E-5;-7,491814E-5;3,010173E-6;7,946418E-6;7,791364E-5;1,018173E-5
7,132858E0;7,013045E-5;-5,284028E-5;7,392377E-5;-7,327880E-5;-1,913490E-5;-6,209390E-5;-1,078263E-5;-2,670009E-5;3,634669E-5;-5,063494E-5;8,546096E-5;-2,967375E-5;3,705562E-5;-7,501977E-5;2,762524E-6;7,844775E-6;7,801813E-5;1,026337E-5
7,199520E0;7,016679E-5;-5,291465E-5;7,385564E-5;-7,325606E-5;-1,916384E-5;-6,216630E-5;-1,088366E-5;-2,677367E-5;3,629084E-5;-5,060700E-5;8,547487E-5;-2,975620E-5;3,717894E-5;-7,477800E-5;2,717218E-6;7,784071E-6;7,794438E-5;1,024297E-5
7,266182E0;7,017549E-5;-5,294231E-5;7,389339E-5;-7,324054E-5;-1,909203E-5;-6,212903E-5;-1,100064E-5;-2,689560E-5;3,620257E-5;-5,048913E-5;8,531456E-5;-2,966055E-5;3,721952E-5;-7,494414E-5;2,981851E-6;7,378860E-6;7,800686E-5;1,019416E-5
7,332844E0;7,011416E-5;-5,306634E-5;7,380291E-5;-7,312028E-5;-1,912112E-5;-6,221044E-5;-1,106762E-5;-2,684953E-5;3,620716E-5;-5,034273E-5;8,528393E-5;-2,943698E-5;3,722447E-5;-7,504987E-5;2,960850E-6;7,360624E-6;7,806932E-5;1,024865E-5
7,399507E0;7,008058E-5;-5,300996E-5;7,382833E-5;-7,319028E-5;-1,896497E-5;-6,224351E-5;-1,115032E-5;-2,702037E-5;3,602230E-5;-5,020922E-5;8,538195E-5;-2,935978E-5;3,721443E-5;-7,508568E-5;2,988251E-6;7,314890E-6;7,789478E-5;1,025044E-5
7,466169E0;7,020152E-5;-5,282830E-5;7,388754E-5;-7,309242E-5;-1,910678E-5;-6,212162E-5;-1,118768E-5;-2,716037E-5;3,607683E-5;-5,024488E-5;8,546704E-5;-2,930615E-5;3,723441E-5;-7,508933E-5;2,925896E-6;7,365028E-6;7,781604E-5;1,006102E-5
7,532831E0;7,016518E-5;-5,277439E-5;7,397465E-5;-7,314569E-5;-1,921138E-5;-6,219340E-5;-1,134131E-5;-2,721005E-5;3,610062E-5;-5,018060E-5;8,539466E-5;-2,929941E-5;3,716904E-5;-7,519101E-5;2,780352E-6;7,314081E-6;7,780143E-5;9,881420E-6
7,599493E0;7,036885E-5;-5,269866E-5;7,400099E-5;-7,318098E-5;-1,925800E-5;-6,217667E-5;-1,161610E-5;-2,702788E-5;3,605598E-5;-5,010825E-5;8,539189E-5;-2,922548E-5;3,726587E-5;-7,519768E-5;2,574934E-6;7,242259E-6;7,775704E-5;9,880868E-6
7,666156E0;7,029615E-5;-5,275634E-5;7,395650E-5;-7,324627E-5;-1,908803E-5;-6,228292E-5;-1,179459E-5;-2,687782E-5;3,602976E-5;-5,004865E-5;8,530615E-5;-2,896538E-5;3,714328E-5;-7,500406E-5;2,508778E-6;7,345264E-6;7,777902E-5;9,946584E-6
7,732818E0;7,020952E-5;-5,270920E-5;7,402005E-5;-7,322829E-5;-1,923330E-5;-6,225312E-5;-1,138734E-5;-2,666423E-5;3,593403E-5;-5,030389E-5;8,531163E-5;-2,887589E-5;3,700290E-5;-7,497207E-5;2,511004E-6;7,288228E-6;7,778739E-5;9,999310E-6
7,799480E0;7,019192E-5;-5,266094E-5;7,396993E-5;-7,320272E-5;-1,944016E-5;-6,235498E-5;-1,131082E-5;-2,651908E-5;3,596602E-5;-5,033577E-5;8,555063E-5;-2,904822E-5;3,706105E-5;-7,491743E-5;2,540566E-6;7,321342E-6;7,779749E-5;9,947741E-6
7,866142E0;7,012767E-5;-5,275638E-5;7,391282E-5;-7,317691E-5;-1,942303E-5;-6,235604E-5;-1,140455E-5;-2,654764E-5;3,581994E-5;-5,022635E-5;8,542939E-5;-2,907390E-5;3,708480E-5;-7,511016E-5;2,438159E-6;7,306867E-6;7,777692E-5;9,666609E-6
7,932804E0;7,021670E-5;-5,264470E-5;7,375328E-5;-7,310326E-5;-1,956327E-5;-6,248869E-5;-1,114187E-5;-2,646765E-5;3,559922E-5;-5,008829E-5;8,555801E-5;-2,923940E-5;3,699192E-5;-7,509983E-5;2,509646E-6;7,430688E-6;7,771827E-5;9,592391E-6
7,999467E0;7,020862E-5;-5,264904E-5;7,371095E-5;-7,309050E-5;-1,957667E-5;-6,250963E-5;-1,106067E-5;-2,648703E-5;3,568050E-5;-5,022427E-5;8,552772E-5;-2,947954E-5;3,717924E-5;-7,517599E-5;2,342077E-6;7,422981E-6;7,765185E-5;9,522165E-6
8,066129E0;7,019084E-5;-5,257606E-5;7,373211E-5;-7,312498E-5;-1,943226E-5;-6,267784E-5;-1,120260E-5;-2,619068E-5;3,590001E-5;-5,028218E-5;8,552616E-5;-2,935648E-5;3,723360E-5;-7,523472E-5;2,373263E-6;7,337774E-6;7,764620E-5;9,499251E-6
8,132791E0;7,013401E-5;-5,262606E-5;7,385174E-5;-7,316906E-5;-1,956642E-5;-6,261836E-5;-1,119654E-5;-2,599445E-5;3,596196E-5;-5,023932E-5;8,540415E-5;-2,928478E-5;3,714673E-5;-7,514696E-5;2,408839E-6;7,332174E-6;7,769931E-5;9,542049E-6
8,199453E0;7,019013E-5;-5,269912E-5;7,393562E-5;-7,320013E-5;-1,941953E-5;-6,264451E-5;-1,116073E-5;-2,602463E-5;3,601820E-5;-5,040509E-5;8,532118E-5;-2,909097E-5;3,714085E-5;-7,511611E-5;2,403140E-6;7,475810E-6;7,761314E-5;9,606890E-6
8,266116E0;7,047591E-5;-5,268865E-5;7,403099E-5;-7,321316E-5;-1,942026E-5;-6,264216E-5;-1,119707E-5;-2,602156E-5;3,596604E-5;-5,031163E-5;8,543712E-5;-2,899912E-5;3,716773E-5;-7,511232E-5;2,166110E-6;7,488276E-6;7,752501E-5;9,556484E-6
8,332778E0;7,067341E-5;-5,277658E-5;7,394664E-5;-7,314335E-5;-1,943242E-5;-6,266266E-5;-1,136379E-5;-2,589501E-5;3,598526E-5;-5,027719E-5;8,556233E-5;-2,904218E-5;3,713496E-5;-7,534371E-5;2,146166E-6;7,522000E-6;7,740033E-5;9,441323E-6
8,399440E0;7,053276E-5;-5,269732E-5;7,389751E-5;-7,317198E-5;-1,959214E-5;-6,291414E-5;-1,140975E-5;-2,590419E-5;3,601347E-5;-5,028222E-5;8,547121E-5;-2,901269E-5;3,700901E-5;-7,542946E-5;2,339021E-6;7,690160E-6;7,718373E-5;9,484698E-6
8,466102E0;7,030592E-5;-5,255225E-5;7,417106E-5;-7,316874E-5;-1,959833E-5;-6,294915E-5;-1,144361E-5;-2,594107E-5;3,608204E-5;-5,028776E-5;8,533299E-5;-2,903319E-5;3,699024E-5;-7,542791E-5;2,294760E-6;7,565736E-6;7,698311E-5;9,446167E-6
8,532764E0;7,034141E-5;-5,252962E-5;7,407695E-5;-7,310865E-5;-1,953709E-5;-6,300024E-5;-1,167928E-5;-2,591147E-5;3,621605E-5;-5,027879E-5;8,504205E-5;-2,898397E-5;3,704798E-5;-7,543590E-5;2,428061E-6;7,647337E-6;7,681778E-5;9,493258E-6
8,599427E0;7,031624E-5;-5,261807E-5;7,410673E-5;-7,315300E-5;-1,967257E-5;-6,302292E-5;-1,179623E-5;-2,596908E-5;3,619866E-5;-5,017318E-5;8,499228E-5;-2,914624E-5;3,710965E-5;-7,539460E-5;2,503566E-6;7,685558E-6;7,666985E-5;9,636603E-6
8,666089E0;7,041541E-5;-5,278832E-5;7,404886E-5;-7,314915E-5;-1,975833E-5;-6,302676E-5;-1,191887E-5;-2,611223E-5;3,633643E-5;-5,022882E-5;8,514710E-5;-2,926048E-5;3,711824E-5;-7,552254E-5;2,597328E-6;7,841225E-6;7,663075E-5;9,719156E-6
8,732751E0;7,031158E-5;-5,277926E-5;7,397011E-5;-7,313967E-5;-1,972546E-5;-6,305405E-5;-1,192947E-5;-2,633330E-5;3,620541E-5;-5,033775E-5;8,525685E-5;-2,935770E-5;3,704594E-5;-7,581586E-5;2,492760E-6;7,659636E-6;7,660615E-5;9,715215E-6
8,799413E0;7,038173E-5;-5,276566E-5;7,390935E-5;-7,303034E-5;-1,960068E-5;-6,294904E-5;-1,203197E-5;-2,639042E-5;3,608662E-5;-5,036050E-5;8,536447E-5;-2,939481E-5;3,726882E-5;-7,601772E-5;2,259700E-6;7,649233E-6;7,658348E-5;9,600760E-6
8,866076E0;7,022336E-5;-5,291790E-5;7,400535E-5;-7,299950E-5;-1,957950E-5;-6,283223E-5;-1,196641E-5;-2,646576E-5;3,607430E-5;-5,040507E-5;8,538868E-5;-2,925270E-5;3,740515E-5;-7,601660E-5;2,497400E-6;7,450828E-6;7,670455E-5;9,600929E-6
8,932738E0;7,016643E-5;-5,289563E-5;7,398063E-5;-7,288772E-5;-1,968326E-5;-6,289192E-5;-1,199398E-5;-2,633254E-5;3,623208E-5;-5,039034E-5;8,550813E-5;-2,919101E-5;3,742726E-5;-7,614687E-5;2,631203E-6;7,577672E-6;7,666603E-5;9,541789E-6
8,999400E0;7,000758E-5;-5,295370E-5;7,395305E-5;-7,291220E-5;-1,969073E-5;-6,297419E-5;-1,189571E-5;-2,636179E-5;3,618999E-5;-5,044479E-5;8,566563E-5;-2,934160E-5;3,741548E-5;-7,596563E-5;2,715853E-6;7,489724E-6;7,660501E-5;9,585104E-6
9,066062E0;6,996145E-5;-5,297869E-5;7,391318E-5;-7,286905E-5;-1,968898E-5;-6,303000E-5;-1,183381E-5;-2,639769E-5;3,617412E-5;-5,051978E-5;8,570096E-5;-2,939212E-5;3,775061E-5;-7,632147E-5;2,663299E-6;7,402243E-6;7,656641E-5;9,711581E-6
9,132724E0;6,997952E-5;-5,294908E-5;7,398368E-5;-7,283076E-5;-1,967542E-5;-6,308865E-5;-1,162216E-5;-2,644155E-5;3,623388E-5;-5,073720E-5;8,564964E-5;-2,926638E-5;3,777249E-5;-7,629646E-5;2,646923E-6;7,345837E-6;7,645654E-5;9,657591E-6
9,199387E0;6,990799E-5;-5,283910E-5;7,397191E-5;-7,270186E-5;-1,960284E-5;-6,311790E-5;-1,153424E-5;-2,637911E-5;3,625384E-5;-5,074237E-5;8,571586E-5;-2,931373E-5;3,739322E-5;-7,604020E-5;2,709018E-6;7,288134E-6;7,643548E-5;9,405873E-6
9,266049E0;7,004162E-5;-5,286933E-5;7,412061E-5;-7,268676E-5;-1,969768E-5;-6,314462E-5;-1,141189E-5;-2,640735E-5;3,639475E-5;-5,075699E-5;8,562980E-5;-2,945796E-5;3,741606E-5;-7,630958E-5;2,586713E-6;7,442004E-6;7,640470E-5;9,291394E-6
9,332711E0;6,993007E-5;-5,282252E-5;7,410344E-5;-7,273839E-5;-1,965252E-5;-6,320837E-5;-1,144357E-5;-2,635836E-5;3,625133E-5;-5,090086E-5;8,571087E-5;-2,954483E-5;3,742721E-5;-7,663320E-5;2,724379E-6;7,660252E-6;7,641862E-5;9,372552E-6
9,399373E0;6,984821E-5;-5,280616E-5;7,400099E-5;-7,283107E-5;-1,967979E-5;-6,321341E-5;-1,135355E-5;-2,639767E-5;3,632182E-5;-5,096122E-5;8,573830E-5;-2,970987E-5;3,743114E-5;-7,669828E-5;2,459668E-6;7,916603E-6;7,631448E-5;9,222006E-6
9,466036E0;6,986321E-5;-5,298200E-5;7,404643E-5;-7,294538E-5;-1,953974E-5;-6,324262E-5;-1,128931E-5;-2,641122E-5;3,640928E-5;-5,082766E-5;8,578439E-5;-2,978955E-5;3,748286E-5;-7,668970E-5;2,438908E-6;7,686471E-6;7,637601E-5;9,223592E-6
9,532698E0;7,002453E-5;-5,307715E-5;7,417868E-5;-7,300690E-5;-1,942115E-5;-6,341688E-5;-1,129376E-5;-2,619880E-5;3,653233E-5;-5,056988E-5;8,594279E-5;-2,987941E-5;3,774843E-5;-7,652327E-5;2,378763E-6;7,903084E-6;7,634822E-5;9,185182E-6
9,599360E0;7,003518E-5;-5,298671E-5;7,424271E-5;-7,308822E-5;-1,941573E-5;-6,339132E-5;-1,141402E-5;-2,624592E-5;3,650904E-5;-5,041567E-5;8,589797E-5;-2,997068E-5;3,787815E-5;-7,634060E-5;2,506458E-6;7,938655E-6;7,640042E-5;9,357922E-6
9,666022E0;7,007847E-5;-5,288665E-5;7,428446E-5;-7,310421E-5;-1,943882E-5;-6,318722E-5;-1,157907E-5;-2,625019E-5;3,638041E-5;-5,029186E-5;8,582858E-5;-3,006004E-5;3,805791E-5;-7,642647E-5;2,593147E-6;7,836372E-6;7,651370E-5;9,363673E-6
9,732684E0;7,014725E-5;-5,303321E-5;7,428674E-5;-7,310312E-5;-1,948512E-5;-6,316288E-5;-1,173444E-5;-2,618723E-5;3,650197E-5;-5,021849E-5;8,576321E-5;-2,993244E-5;3,780990E-5;-7,637253E-5;2,561576E-6;7,839731E-6;7,640268E-5;9,455889E-6
9,799347E0;7,023776E-5;-5,313894E-5;7,440754E-5;-7,306823E-5;-1,929151E-5;-6,324585E-5;-1,166249E-5;-2,620277E-5;3,657467E-5;-5,031516E-5;8,566682E-5;-3,009833E-5;3,786174E-5;-7,650181E-5;2,812971E-6;7,668327E-6;7,632311E-5;9,269036E-6
9,866009E0;7,024387E-5;-5,332549E-5;7,429214E-5;-7,313750E-5;-1,942177E-5;-6,316074E-5;-1,155250E-5;-2,621445E-5;3,663050E-5;-5,018872E-5;8,552992E-5;-3,033019E-5;3,776750E-5;-7,631023E-5;2,935981E-6;7,585390E-6;7,656671E-5;8,973909E-6
9,932671E0;7,027258E-5;-5,340425E-5;7,397982E-5;-7,313486E-5;-1,971897E-5;-6,276588E-5;-1,161215E-5;-2,617044E-5;3,658043E-5;-5,018300E-5;8,552489E-5;-3,040966E-5;3,794270E-5;-7,631968E-5;2,738293E-6;7,496520E-6;7,672867E-5;8,935763E-6
9,999333E0;7,032879E-5;-5,344702E-5;7,404735E-5;-7,320498E-5;-1,979233E-5;-6,285646E-5;-1,154304E-5;-2,618619E-5;3,661575E-5;-5,012278E-5;8,530603E-5;-3,043200E-5;3,775496E-5;-7,633896E-5;2,713244E-6;7,346799E-6;7,687550E-5;8,877551E-6
1,006600E1;7,045419E-5;-5,349154E-5;7,403071E-5;-7,317669E-5;-1,978512E-5;-6,296586E-5;-1,141420E-5;-2,635793E-5;3,659013E-5;-5,004364E-5;8,516944E-5;-3,027187E-5;3,770955E-5;-7,635281E-5;2,712726E-6;7,561981E-6;7,701097E-5;8,796010E-6
1,013266E1;7,069170E-5;-5,367699E-5;7,391869E-5;-7,313491E-5;-1,979380E-5;-6,300920E-5;-1,156913E-5;-2,647208E-5;3,640828E-5;-5,000158E-5;8,513466E-5;-3,019702E-5;3,788937E-5;-7,656816E-5;2,791917E-6;7,452094E-6;7,711912E-5;8,798046E-6
1,019932E1;7,087617E-5;-5,373761E-5;7,404553E-5;-7,313237E-5;-1,982906E-5;-6,294380E-5;-1,154802E-5;-2,663757E-5;3,640334E-5;-5,003048E-5;8,529426E-5;-3,015283E-5;3,786870E-5;-7,656164E-5;2,873455E-6;7,434949E-6;7,722325E-5;9,000603E-6
1,026598E1;7,088558E-5;-5,383253E-5;7,399255E-5;-7,315809E-5;-1,978856E-5;-6,290758E-5;-1,161049E-5;-2,645662E-5;3,633315E-5;-5,013040E-5;8,537292E-5;-3,037769E-5;3,801553E-5;-7,690767E-5;2,619980E-6;7,288444E-6;7,718550E-5;9,088153E-6
1,033264E1;7,092169E-5;-5,397720E-5;7,401131E-5;-7,320458E-5;-1,981247E-5;-6,290284E-5;-1,177036E-5;-2,629836E-5;3,642194E-5;-4,999878E-5;8,524876E-5;-3,065838E-5;3,795728E-5;-7,692894E-5;2,684304E-6;7,296007E-6;7,717827E-5;8,941919E-6
1,039931E1;7,080539E-5;-5,404847E-5;7,411411E-5;-7,327385E-5;-1,970747E-5;-6,292070E-5;-1,187658E-5;-2,607422E-5;3,638068E-5;-5,011544E-5;8,500284E-5;-3,069619E-5;3,801553E-5;-7,688551E-5;2,459338E-6;7,051369E-6;7,727407E-5;8,895500E-6
1,046597E1;7,074289E-5;-5,406757E-5;7,430308E-5;-7,338470E-5;-1,953643E-5;-6,284259E-5;-1,196708E-5;-2,619373E-5;3,636423E-5;-5,032033E-5;8,505989E-5;-3,059448E-5;3,834294E-5;-7,701196E-5;2,793300E-6;6,978515E-6;7,722540E-5;8,863099E-6
1,053263E1;7,073683E-5;-5,410448E-5;7,425402E-5;-7,335517E-5;-1,945657E-5;-6,280610E-5;-1,185651E-5;-2,628144E-5;3,629376E-5;-5,032620E-5;8,526441E-5;-3,060242E-5;3,842958E-5;-7,700610E-5;2,833003E-6;7,035284E-6;7,720808E-5;8,931262E-6
1,059929E1;7,077246E-5;-5,416256E-5;7,432348E-5;-7,323342E-5;-1,948996E-5;-6,291222E-5;-1,186525E-5;-2,620697E-5;3,618447E-5;-5,026870E-5;8,522585E-5;-3,051593E-5;3,865297E-5;-7,714176E-5;2,724214E-6;6,868508E-6;7,717514E-5;9,028551E-6
1,066596E1;7,078811E-5;-5,427231E-5;7,431258E-5;-7,328043E-5;-1,945344E-5;-6,310598E-5;-1,177294E-5;-2,619121E-5;3,620251E-5;-5,033304E-5;8,516273E-5;-3,050117E-5;3,866470E-5;-7,717300E-5;2,839436E-6;7,014575E-6;7,712339E-5;9,072098E-6
1,073262E1;7,065091E-5;-5,436282E-5;7,443091E-5;-7,337684E-5;-1,947546E-5;-6,309079E-5;-1,188183E-5;-2,616029E-5;3,620645E-5;-5,037360E-5;8,530107E-5;-3,047190E-5;3,859011E-5;-7,702633E-5;2,775671E-6;7,194713E-6;7,714713E-5;9,049784E-6
1,079928E1;7,055853E-5;-5,440785E-5;7,446438E-5;-7,333281E-5;-1,944449E-5;-6,293339E-5;-1,198338E-5;-2,633079E-5;3,633714E-5;-5,044494E-5;8,551631E-5;-3,054697E-5;3,876883E-5;-7,690541E-5;2,585985E-6;7,280187E-6;7,715847E-5;8,952660E-6
1,086594E1;7,032159E-5;-5,455560E-5;7,454506E-5;-7,334182E-5;-1,955754E-5;-6,276776E-5;-1,197543E-5;-2,642809E-5;3,633125E-5;-5,039291E-5;8,553992E-5;-3,052122E-5;3,882814E-5;-7,689534E-5;2,585706E-6;7,323856E-6;7,702453E-5;8,694224E-6
1,093260E1;7,026584E-5;-5,466362E-5;7,447000E-5;-7,339221E-5;-1,953726E-5;-6,265462E-5;-1,213251E-5;-2,623638E-5;3,642730E-5;-5,045312E-5;8,547876E-5;-3,056365E-5;3,866079E-5;-7,666050E-5;2,588931E-6;7,319754E-6;7,696458E-5;8,581480E-6
1,099927E1;7,037772E-5;-5,457257E-5;7,434711E-5;-7,345841E-5;-1,952451E-5;-6,271742E-5;-1,217927E-5;-2,627053E-5;3,644395E-5;-5,046773E-5;8,541900E-5;-3,063058E-5;3,877534E-5;-7,713661E-5;2,446216E-6;7,337907E-6;7,699876E-5;8,679484E-6
1,106593E1;7,038651E-5;-5,455779E-5;7,414151E-5;-7,341084E-5;-1,951347E-5;-6,270966E-5;-1,220120E-5;-2,623940E-5;3,653806E-5;-5,046580E-5;8,545554E-5;-3,086299E-5;3,890632E-5;-7,748238E-5;2,364909E-6;7,320976E-6;7,701658E-5;8,832692E-6
1,113259E1;7,032432E-5;-5,463324E-5;7,414684E-5;-7,333161E-5;-1,969441E-5;-6,277762E-5;-1,226258E-5;-2,618951E-5;3,662932E-5;-5,052770E-5;8,560192E-5;-3,084028E-5;3,893371E-5;-7,741237E-5;2,412570E-6;7,320343E-6;7,693889E-5;8,886888E-6
1,119925E1;7,028514E-5;-5,462481E-5;7,419291E-5;-7,321089E-5;-1,985473E-5;-6,289567E-5;-1,231002E-5;-2,631050E-5;3,657894E-5;-5,055045E-5;8,562052E-5;-3,084291E-5;3,894194E-5;-7,739288E-5;1,946661E-6;7,481317E-6;7,692334E-5;9,012715E-6
1,126592E1;7,039991E-5;-5,449893E-5;7,423487E-5;-7,317223E-5;-1,985909E-5;-6,304578E-5;-1,232454E-5;-2,634879E-5;3,650554E-5;-5,049940E-5;8,554445E-5;-3,093083E-5;3,891382E-5;-7,757774E-5;2,087118E-6;7,468450E-6;7,684548E-5;9,099175E-6
1,133258E1;7,048294E-5;-5,453754E-5;7,433991E-5;-7,335953E-5;-1,996431E-5;-6,328351E-5;-1,229085E-5;-2,636405E-5;3,662176E-5;-5,051460E-5;8,539884E-5;-3,117703E-5;3,893072E-5;-7,775028E-5;2,053487E-6;7,272383E-6;7,683195E-5;8,989061E-6
1,139924E1;7,046687E-5;-5,451064E-5;7,454641E-5;-7,341504E-5;-1,997449E-5;-6,329938E-5;-1,233230E-5;-2,630564E-5;3,679406E-5;-5,039578E-5;8,534957E-5;-3,118547E-5;3,878377E-5;-7,807850E-5;1,854043E-6;7,326430E-6;7,691864E-5;9,004903E-6
