#multi:
;masa A;;masa B;;masa C;;masa D;;masa E;;masa F;;masa G;;masa H;;masa I;;masa J;;masa K;;masa L;;
t;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
1,979868E1;1,444511E-5;-1,553631E-5;1,443453E-5;-3,588405E-5;4,490105E-5;-4,678594E-5;9,744301E-5;-5,613122E-5;-1,764248E-6;-8,044631E-5;9,891236E-5;-1,099857E-5;-9,263228E-6;-4,654577E-5;6,193974E-5;-7,761550E-6;4,319448E-5;-1,644264E-6;-1,052720E-5;-5,849451E-5;6,490937E-5;-4,004825E-5;6,656875E-5;-8,562379E-5
1,986534E1;1,439391E-5;-1,551303E-5;1,453837E-5;-3,582512E-5;4,475625E-5;-4,677525E-5;9,753877E-5;-5,607496E-5;-1,719916E-6;-8,038882E-5;9,885927E-5;-1,104299E-5;-9,399120E-6;-4,658862E-5;6,195839E-5;-7,546532E-6;4,316205E-5;-1,711239E-6;-1,041067E-5;-5,846037E-5;6,502225E-5;-4,003225E-5;6,651038E-5;-8,561944E-5
1,993200E1;1,437397E-5;-1,541514E-5;1,453225E-5;-3,585187E-5;4,473522E-5;-4,664346E-5;9,759197E-5;-5,608214E-5;-1,721561E-6;-8,023268E-5;9,874071E-5;-1,097877E-5;-9,322269E-6;-4,676343E-5;6,196778E-5;-7,533921E-6;4,323054E-5;-1,728186E-6;-1,040627E-5;-5,859313E-5;6,513801E-5;-3,999601E-5;6,639691E-5;-8,566646E-5
1,999867E1;1,436900E-5;-1,530239E-5;1,464965E-5;-3,591945E-5;4,468924E-5;-4,649939E-5;9,755221E-5;-5,594725E-5;-1,744123E-6;-8,026882E-5;9,869544E-5;-1,094063E-5;-9,295733E-6;-4,671650E-5;6,192497E-5;-7,536208E-6;4,334158E-5;-1,758424E-6;-1,034502E-5;-5,865996E-5;6,514595E-5;-4,004385E-5;6,630909E-5;-8,571622E-5
2,006533E1;1,429650E-5;-1,526167E-5;1,479614E-5;-3,594023E-5;4,456017E-5;-4,655327E-5;9,754943E-5;-5,580391E-5;-1,684416E-6;-8,039919E-5;9,889109E-5;-1,095054E-5;-9,274670E-6;-4,669637E-5;6,193635E-5;-7,554028E-6;4,354329E-5;-1,864845E-6;-1,029677E-5;-5,853708E-5;6,514119E-5;-4,006745E-5;6,636001E-5;-8,573290E-5
2,013199E1;1,425071E-5;-1,524177E-5;1,470884E-5;-3,583097E-5;4,464345E-5;-4,664248E-5;9,746696E-5;-5,571396E-5;-1,638922E-6;-8,055109E-5;9,887408E-5;-1,098801E-5;-9,274232E-6;-4,670351E-5;6,190521E-5;-7,573066E-6;4,367883E-5;-1,864845E-6;-1,023704E-5;-5,846703E-5;6,520076E-5;-4,007365E-5;6,619388E-5;-8,574757E-5
2,019865E1;1,425757E-5;-1,523100E-5;1,473139E-5;-3,575047E-5;4,476409E-5;-4,661206E-5;9,746318E-5;-5,564093E-5;-1,749293E-6;-8,067248E-5;9,890162E-5;-1,088698E-5;-9,326630E-6;-4,668453E-5;6,182938E-5;-7,547622E-6;4,354479E-5;-1,891689E-6;-1,020055E-5;-5,855661E-5;6,523660E-5;-4,003951E-5;6,608158E-5;-8,583983E-5
2,026532E1;1,425476E-5;-1,513919E-5;1,474825E-5;-3,576557E-5;4,486400E-5;-4,658837E-5;9,755848E-5;-5,564442E-5;-1,770199E-6;-8,070627E-5;9,892129E-5;-1,096522E-5;-9,267479E-6;-4,674119E-5;6,200544E-5;-7,529657E-6;4,354606E-5;-1,916085E-6;-1,023504E-5;-5,853618E-5;6,522871E-5;-4,006366E-5;6,610081E-5;-8,591805E-5
2,033198E1;1,421005E-5;-1,503918E-5;1,476260E-5;-3,560562E-5;4,494458E-5;-4,655510E-5;9,764222E-5;-5,571574E-5;-1,738109E-6;-8,068478E-5;9,890675E-5;-1,089162E-5;-9,182307E-6;-4,672878E-5;6,204411E-5;-7,574737E-6;4,348297E-5;-1,924790E-6;-1,019738E-5;-5,842807E-5;6,518032E-5;-4,007826E-5;6,612625E-5;-8,612038E-5
2,039864E1;1,419528E-5;-1,501910E-5;1,474579E-5;-3,551742E-5;4,491418E-5;-4,656249E-5;9,761624E-5;-5,570316E-5;-1,785393E-6;-8,062466E-5;9,892320E-5;-1,102638E-5;-9,150236E-6;-4,657391E-5;6,219755E-5;-7,439909E-6;4,350827E-5;-1,923263E-6;-1,007375E-5;-5,830229E-5;6,520549E-5;-4,007615E-5;6,617875E-5;-8,607961E-5
2,046530E1;1,415915E-5;-1,504385E-5;1,486430E-5;-3,546936E-5;4,487778E-5;-4,642248E-5;9,743184E-5;-5,573961E-5;-1,726350E-6;-8,073007E-5;9,883782E-5;-1,099754E-5;-9,229471E-6;-4,658054E-5;6,220089E-5;-7,467509E-6;4,349197E-5;-1,945282E-6;-1,006979E-5;-5,822116E-5;6,521628E-5;-4,003996E-5;6,610075E-5;-8,623023E-5
2,053196E1;1,408843E-5;-1,500357E-5;1,491060E-5;-3,539004E-5;4,482094E-5;-4,625752E-5;9,737066E-5;-5,571616E-5;-1,749730E-6;-8,072225E-5;9,871687E-5;-1,100093E-5;-9,297694E-6;-4,654333E-5;6,217972E-5;-7,312205E-6;4,370275E-5;-1,903939E-6;-1,011218E-5;-5,816841E-5;6,513362E-5;-4,009653E-5;6,609732E-5;-8,634022E-5
2,059863E1;1,403768E-5;-1,497983E-5;1,491732E-5;-3,547533E-5;4,486216E-5;-4,610743E-5;9,743846E-5;-5,571251E-5;-1,813309E-6;-8,065893E-5;9,867723E-5;-1,101878E-5;-9,294738E-6;-4,645648E-5;6,204814E-5;-7,385029E-6;4,368223E-5;-1,694573E-6;-1,016280E-5;-5,818731E-5;6,520143E-5;-4,005738E-5;6,601342E-5;-8,624846E-5
2,066529E1;1,409756E-5;-1,490066E-5;1,487714E-5;-3,555423E-5;4,486506E-5;-4,599761E-5;9,755102E-5;-5,570717E-5;-1,802818E-6;-8,070293E-5;9,872200E-5;-1,106829E-5;-9,198468E-6;-4,645048E-5;6,211800E-5;-7,436707E-6;4,365935E-5;-1,634761E-6;-1,018998E-5;-5,830040E-5;6,515749E-5;-4,017351E-5;6,610133E-5;-8,614649E-5
2,073195E1;1,423287E-5;-1,480016E-5;1,486112E-5;-3,567904E-5;4,485043E-5;-4,606486E-5;9,760538E-5;-5,602045E-5;-1,917470E-6;-8,070323E-5;9,876242E-5;-1,105782E-5;-9,181253E-6;-4,645319E-5;6,249356E-5;-7,497766E-6;4,376898E-5;-1,702781E-6;-1,010038E-5;-5,850611E-5;6,535010E-5;-4,023345E-5;6,634295E-5;-8,620045E-5
2,079861E1;1,429680E-5;-1,474381E-5;1,497281E-5;-3,566910E-5;4,496332E-5;-4,599384E-5;9,774020E-5;-5,598511E-5;-1,942743E-6;-8,054894E-5;9,861963E-5;-1,101811E-5;-9,145583E-6;-4,645681E-5;6,253011E-5;-7,384467E-6;4,379745E-5;-1,839178E-6;-9,992641E-6;-5,857419E-5;6,544459E-5;-4,025162E-5;6,647180E-5;-8,628986E-5
2,086528E1;1,429546E-5;-1,467913E-5;1,493485E-5;-3,570845E-5;4,490240E-5;-4,597758E-5;9,780558E-5;-5,602630E-5;-2,002454E-6;-8,046498E-5;9,853540E-5;-1,092537E-5;-9,151457E-6;-4,637061E-5;6,270020E-5;-7,223254E-6;4,378183E-5;-1,786258E-6;-1,006120E-5;-5,855769E-5;6,562371E-5;-4,029640E-5;6,646032E-5;-8,632628E-5
2,093194E1;1,415638E-5;-1,455877E-5;1,485919E-5;-3,571332E-5;4,486526E-5;-4,593831E-5;9,777957E-5;-5,599659E-5;-2,022690E-6;-8,018603E-5;9,858545E-5;-1,080372E-5;-9,237008E-6;-4,632849E-5;6,266440E-5;-7,140860E-6;4,373282E-5;-1,784556E-6;-1,007773E-5;-5,862876E-5;6,565665E-5;-4,023679E-5;6,649160E-5;-8,636870E-5
2,099860E1;1,407339E-5;-1,452043E-5;1,490135E-5;-3,562289E-5;4,500890E-5;-4,594830E-5;9,771983E-5;-5,588143E-5;-2,116932E-6;-8,007746E-5;9,848690E-5;-1,093172E-5;-9,194802E-6;-4,630277E-5;6,265538E-5;-7,192871E-6;4,367793E-5;-1,758508E-6;-1,006942E-5;-5,861605E-5;6,566962E-5;-4,023211E-5;6,650931E-5;-8,623765E-5
2,106526E1;1,404780E-5;-1,456274E-5;1,488668E-5;-3,562321E-5;4,511132E-5;-4,595083E-5;9,772498E-5;-5,592685E-5;-2,200120E-6;-8,004071E-5;9,836905E-5;-1,095392E-5;-9,072711E-6;-4,647463E-5;6,257163E-5;-7,222971E-6;4,368396E-5;-1,732272E-6;-9,931165E-6;-5,860577E-5;6,570669E-5;-4,021741E-5;6,661058E-5;-8,620432E-5
2,113192E1;1,400514E-5;-1,469385E-5;1,500833E-5;-3,569683E-5;4,511922E-5;-4,577586E-5;9,766805E-5;-5,600030E-5;-2,207664E-6;-7,997803E-5;9,845764E-5;-1,094495E-5;-9,194328E-6;-4,643736E-5;6,262496E-5;-7,170198E-6;4,368661E-5;-1,841691E-6;-9,927409E-6;-5,858089E-5;6,583792E-5;-4,028646E-5;6,665140E-5;-8,608987E-5
2,119859E1;1,403566E-5;-1,476883E-5;1,508455E-5;-3,581610E-5;4,504146E-5;-4,583513E-5;9,767586E-5;-5,597887E-5;-2,178911E-6;-8,002003E-5;9,834610E-5;-1,086343E-5;-9,152396E-6;-4,638897E-5;6,251061E-5;-7,053875E-6;4,367011E-5;-1,830877E-6;-9,960754E-6;-5,860015E-5;6,589802E-5;-4,022944E-5;6,658567E-5;-8,601845E-5
2,126525E1;1,407240E-5;-1,475970E-5;1,501509E-5;-3,593003E-5;4,491970E-5;-4,590766E-5;9,772405E-5;-5,617597E-5;-2,184888E-6;-8,003625E-5;9,832093E-5;-1,080001E-5;-9,052245E-6;-4,630886E-5;6,242651E-5;-7,022886E-6;4,367347E-5;-1,820642E-6;-9,832685E-6;-5,869612E-5;6,594586E-5;-4,009945E-5;6,638436E-5;-8,605462E-5
2,133191E1;1,422240E-5;-1,468258E-5;1,494245E-5;-3,594773E-5;4,492142E-5;-4,597641E-5;9,773439E-5;-5,628484E-5;-2,341949E-6;-7,986395E-5;9,834447E-5;-1,076412E-5;-9,056505E-6;-4,637760E-5;6,237970E-5;-6,935241E-6;4,361403E-5;-1,759732E-6;-9,746986E-6;-5,883556E-5;6,597319E-5;-4,015288E-5;6,625233E-5;-8,600744E-5
2,139857E1;1,426048E-5;-1,462223E-5;1,512091E-5;-3,599703E-5;4,479109E-5;-4,601922E-5;9,779122E-5;-5,624962E-5;-2,397107E-6;-7,984202E-5;9,832773E-5;-1,074479E-5;-9,010419E-6;-4,635302E-5;6,246917E-5;-6,850221E-6;4,352509E-5;-1,715511E-6;-9,494921E-6;-5,869064E-5;6,607239E-5;-4,026444E-5;6,628038E-5;-8,592930E-5
2,146524E1;1,432594E-5;-1,463985E-5;1,520535E-5;-3,584550E-5;4,504930E-5;-4,612290E-5;9,783149E-5;-5,620509E-5;-2,361110E-6;-7,998779E-5;9,835327E-5;-1,061892E-5;-9,097973E-6;-4,634867E-5;6,248210E-5;-6,684452E-6;4,354394E-5;-1,652345E-6;-9,442600E-6;-5,869299E-5;6,614257E-5;-4,037764E-5;6,632517E-5;-8,581333E-5
2,153190E1;1,445979E-5;-1,470863E-5;1,527967E-5;-3,584639E-5;4,498831E-5;-4,609540E-5;9,788928E-5;-5,630603E-5;-2,336750E-6;-7,999847E-5;9,834477E-5;-1,058468E-5;-9,039991E-6;-4,640287E-5;6,253272E-5;-6,736282E-6;4,350074E-5;-1,696246E-6;-9,412176E-6;-5,869120E-5;6,627906E-5;-4,028141E-5;6,624208E-5;-8,551917E-5
2,159856E1;1,443637E-5;-1,482827E-5;1,532790E-5;-3,585398E-5;4,508933E-5;-4,596604E-5;9,795703E-5;-5,636071E-5;-2,438769E-6;-8,000566E-5;9,838985E-5;-1,051530E-5;-9,172527E-6;-4,639962E-5;6,246408E-5;-6,847035E-6;4,351814E-5;-1,778220E-6;-9,381615E-6;-5,869698E-5;6,627101E-5;-4,039316E-5;6,618292E-5;-8,544502E-5
2,166522E1;1,446585E-5;-1,482144E-5;1,526744E-5;-3,586815E-5;4,517828E-5;-4,592951E-5;9,794033E-5;-5,637089E-5;-2,389696E-6;-7,994970E-5;9,840627E-5;-1,054623E-5;-9,297601E-6;-4,641081E-5;6,254587E-5;-6,848430E-6;4,348142E-5;-1,718446E-6;-9,301768E-6;-5,859559E-5;6,619483E-5;-4,040007E-5;6,622558E-5;-8,534635E-5
2,173188E1;1,454497E-5;-1,475857E-5;1,530091E-5;-3,583835E-5;4,531613E-5;-4,589181E-5;9,797505E-5;-5,635576E-5;-2,472442E-6;-7,989560E-5;9,837278E-5;-1,044887E-5;-9,291251E-6;-4,640654E-5;6,270148E-5;-6,777138E-6;4,333074E-5;-1,602455E-6;-9,189444E-6;-5,856409E-5;6,622951E-5;-4,033279E-5;6,626634E-5;-8,547054E-5
2,179855E1;1,451574E-5;-1,485884E-5;1,538675E-5;-3,574088E-5;4,528326E-5;-4,573756E-5;9,804692E-5;-5,622253E-5;-2,459369E-6;-7,986585E-5;9,837903E-5;-1,033093E-5;-9,278905E-6;-4,631039E-5;6,286180E-5;-6,585124E-6;4,336487E-5;-1,610968E-6;-9,249255E-6;-5,867843E-5;6,625028E-5;-4,039421E-5;6,622140E-5;-8,550446E-5
2,186521E1;1,449784E-5;-1,477991E-5;1,513272E-5;-3,580268E-5;4,540474E-5;-4,580071E-5;9,815020E-5;-5,631375E-5;-2,453258E-6;-8,003184E-5;9,829269E-5;-1,024732E-5;-9,040280E-6;-4,632029E-5;6,270838E-5;-6,444315E-6;4,322968E-5;-1,574853E-6;-9,362335E-6;-5,876594E-5;6,623540E-5;-4,025120E-5;6,612442E-5;-8,534821E-5
2,193187E1;1,460693E-5;-1,486830E-5;1,513532E-5;-3,584875E-5;4,552383E-5;-4,581394E-5;9,819090E-5;-5,626259E-5;-2,378125E-6;-8,008578E-5;9,837243E-5;-1,018121E-5;-9,100778E-6;-4,636630E-5;6,280141E-5;-6,488631E-6;4,320570E-5;-1,589658E-6;-9,411434E-6;-5,879215E-5;6,629313E-5;-4,010922E-5;6,618352E-5;-8,531213E-5
2,199853E1;1,467355E-5;-1,496762E-5;1,494010E-5;-3,573165E-5;4,546715E-5;-4,581232E-5;9,826976E-5;-5,617983E-5;-2,361140E-6;-7,997790E-5;9,839787E-5;-1,023371E-5;-9,043495E-6;-4,636227E-5;6,281954E-5;-6,475302E-6;4,324965E-5;-1,567485E-6;-9,362001E-6;-5,868202E-5;6,625363E-5;-4,015843E-5;6,623471E-5;-8,528226E-5
2,206520E1;1,458757E-5;-1,498852E-5;1,490658E-5;-3,574081E-5;4,549050E-5;-4,574389E-5;9,826282E-5;-5,620471E-5;-2,258781E-6;-7,991244E-5;9,836916E-5;-1,022405E-5;-8,901368E-6;-4,637703E-5;6,293945E-5;-6,485671E-6;4,325757E-5;-1,568869E-6;-9,440348E-6;-5,858288E-5;6,620659E-5;-4,009761E-5;6,614205E-5;-8,529677E-5
2,213186E1;1,459223E-5;-1,494497E-5;1,497060E-5;-3,582440E-5;4,558420E-5;-4,568183E-5;9,829001E-5;-5,619198E-5;-2,286478E-6;-7,988217E-5;9,849316E-5;-1,018387E-5;-8,758637E-6;-4,633354E-5;6,302617E-5;-6,461967E-6;4,327490E-5;-1,531401E-6;-9,408710E-6;-5,856271E-5;6,631725E-5;-4,016943E-5;6,615976E-5;-8,545083E-5
2,219852E1;1,453532E-5;-1,503742E-5;1,504111E-5;-3,574729E-5;4,561314E-5;-4,582756E-5;9,837318E-5;-5,602845E-5;-2,381683E-6;-7,989047E-5;9,856961E-5;-1,010968E-5;-8,641875E-6;-4,633495E-5;6,293409E-5;-6,358939E-6;4,323987E-5;-1,482024E-6;-9,390019E-6;-5,842740E-5;6,623323E-5;-4,017105E-5;6,620683E-5;-8,555432E-5
2,226518E1;1,461635E-5;-1,503991E-5;1,491084E-5;-3,572016E-5;4,547672E-5;-4,581776E-5;9,839325E-5;-5,599399E-5;-2,477542E-6;-7,980878E-5;9,850498E-5;-1,007850E-5;-8,576039E-6;-4,636026E-5;6,310231E-5;-6,197730E-6;4,318267E-5;-1,470517E-6;-9,416546E-6;-5,839485E-5;6,613768E-5;-4,023298E-5;6,612006E-5;-8,572431E-5
2,233184E1;1,451802E-5;-1,507686E-5;1,489907E-5;-3,569945E-5;4,546753E-5;-4,586969E-5;9,822590E-5;-5,584890E-5;-2,466031E-6;-7,995380E-5;9,849832E-5;-1,014202E-5;-8,685440E-6;-4,632214E-5;6,305651E-5;-6,165797E-6;4,314827E-5;-1,454436E-6;-9,359513E-6;-5,839110E-5;6,624489E-5;-4,023671E-5;6,615298E-5;-8,570079E-5
2,239851E1;1,459158E-5;-1,506313E-5;1,488687E-5;-3,571515E-5;4,560645E-5;-4,605936E-5;9,827624E-5;-5,571588E-5;-2,553386E-6;-7,987598E-5;9,838123E-5;-1,014184E-5;-8,744428E-6;-4,639176E-5;6,306214E-5;-6,236547E-6;4,306763E-5;-1,469868E-6;-9,229707E-6;-5,822542E-5;6,625746E-5;-4,018052E-5;6,613157E-5;-8,566078E-5
2,246517E1;1,457527E-5;-1,505109E-5;1,491147E-5;-3,569425E-5;4,566011E-5;-4,604448E-5;9,840356E-5;-5,561507E-5;-2,536980E-6;-7,984920E-5;9,853237E-5;-9,998726E-6;-8,813938E-6;-4,635706E-5;6,330391E-5;-6,246848E-6;4,311405E-5;-1,390556E-6;-9,209894E-6;-5,800624E-5;6,624672E-5;-4,025078E-5;6,605931E-5;-8,560434E-5
2,253183E1;1,443286E-5;-1,495607E-5;1,493531E-5;-3,564197E-5;4,575606E-5;-4,595472E-5;9,841524E-5;-5,555541E-5;-2,652072E-6;-7,999706E-5;9,866623E-5;-1,007124E-5;-8,790639E-6;-4,625963E-5;6,326137E-5;-6,124194E-6;4,309829E-5;-1,319035E-6;-9,185814E-6;-5,794553E-5;6,622549E-5;-4,023642E-5;6,626697E-5;-8,548975E-5
2,259849E1;1,444634E-5;-1,495811E-5;1,488418E-5;-3,555934E-5;4,576490E-5;-4,589491E-5;9,839869E-5;-5,569087E-5;-2,799700E-6;-8,003044E-5;9,870733E-5;-9,957037E-6;-8,834431E-6;-4,618863E-5;6,328034E-5;-6,218025E-6;4,293929E-5;-1,240890E-6;-9,230233E-6;-5,776230E-5;6,627360E-5;-4,021631E-5;6,635514E-5;-8,551612E-5
2,266516E1;1,450046E-5;-1,497686E-5;1,491754E-5;-3,563250E-5;4,591580E-5;-4,581665E-5;9,836580E-5;-5,563882E-5;-2,674003E-6;-7,999819E-5;9,865929E-5;-1,004890E-5;-8,871109E-6;-4,613578E-5;6,323645E-5;-6,231348E-6;4,286377E-5;-1,203103E-6;-9,225193E-6;-5,778539E-5;6,620948E-5;-4,023027E-5;6,636843E-5;-8,547188E-5
2,273182E1;1,459015E-5;-1,506071E-5;1,501961E-5;-3,566238E-5;4,582133E-5;-4,589698E-5;9,831086E-5;-5,552787E-5;-2,642840E-6;-8,011668E-5;9,857565E-5;-9,950304E-6;-8,862610E-6;-4,621318E-5;6,305472E-5;-6,236403E-6;4,288199E-5;-1,271504E-6;-9,216421E-6;-5,783258E-5;6,605287E-5;-4,024769E-5;6,624063E-5;-8,546406E-5
2,279848E1;1,456615E-5;-1,499866E-5;1,497949E-5;-3,572760E-5;4,583477E-5;-4,591977E-5;9,817426E-5;-5,554679E-5;-2,736485E-6;-8,000900E-5;9,856483E-5;-9,937331E-6;-8,916636E-6;-4,615908E-5;6,300941E-5;-6,152881E-6;4,285592E-5;-1,274407E-6;-9,227403E-6;-5,788964E-5;6,603431E-5;-4,028585E-5;6,626907E-5;-8,562591E-5
2,286514E1;1,455224E-5;-1,496392E-5;1,504810E-5;-3,593627E-5;4,586734E-5;-4,590663E-5;9,819248E-5;-5,550677E-5;-2,750588E-6;-7,990876E-5;9,852469E-5;-9,917063E-6;-8,873971E-6;-4,610595E-5;6,308488E-5;-6,160603E-6;4,285697E-5;-1,262330E-6;-9,254624E-6;-5,802126E-5;6,601944E-5;-4,015335E-5;6,622831E-5;-8,580452E-5
2,293180E1;1,450000E-5;-1,503488E-5;1,503326E-5;-3,602659E-5;4,604838E-5;-4,580048E-5;9,826112E-5;-5,552888E-5;-2,851489E-6;-7,989327E-5;9,856796E-5;-9,932935E-6;-8,914747E-6;-4,606106E-5;6,315968E-5;-6,046073E-6;4,281418E-5;-1,231068E-6;-9,159949E-6;-5,805605E-5;6,595513E-5;-4,040411E-5;6,628492E-5;-8,569834E-5
2,299847E1;1,451365E-5;-1,507911E-5;1,507238E-5;-3,610500E-5;4,607612E-5;-4,574640E-5;9,836609E-5;-5,549495E-5;-2,824538E-6;-7,990449E-5;9,858638E-5;-9,947379E-6;-8,916612E-6;-4,600338E-5;6,324643E-5;-5,901828E-6;4,289670E-5;-1,177621E-6;-9,142399E-6;-5,810129E-5;6,580252E-5;-4,032262E-5;6,632000E-5;-8,568059E-5
2,306513E1;1,445302E-5;-1,508943E-5;1,511079E-5;-3,614166E-5;4,583558E-5;-4,574467E-5;9,827338E-5;-5,541577E-5;-2,808314E-6;-7,980876E-5;9,862932E-5;-9,917322E-6;-8,948026E-6;-4,606028E-5;6,327623E-5;-5,924117E-6;4,301347E-5;-1,125998E-6;-9,090137E-6;-5,822483E-5;6,595872E-5;-4,019813E-5;6,625490E-5;-8,572241E-5
2,313179E1;1,441761E-5;-1,495589E-5;1,527104E-5;-3,619816E-5;4,577682E-5;-4,568897E-5;9,829771E-5;-5,538536E-5;-2,823333E-6;-7,976310E-5;9,876488E-5;-9,919580E-6;-8,841691E-6;-4,615666E-5;6,331405E-5;-5,778717E-6;4,302070E-5;-1,124617E-6;-8,961415E-6;-5,817725E-5;6,599631E-5;-4,010052E-5;6,632274E-5;-8,565775E-5
2,319845E1;1,448952E-5;-1,509583E-5;1,532338E-5;-3,616335E-5;4,574867E-5;-4,572897E-5;9,819914E-5;-5,535787E-5;-2,934532E-6;-7,999483E-5;9,868293E-5;-9,960547E-6;-8,837541E-6;-4,624992E-5;6,330865E-5;-5,708019E-6;4,293104E-5;-1,226197E-6;-8,786755E-6;-5,805215E-5;6,607177E-5;-4,011808E-5;6,644821E-5;-8,566536E-5
2,326512E1;1,452033E-5;-1,502896E-5;1,525875E-5;-3,614607E-5;4,575735E-5;-4,573059E-5;9,810414E-5;-5,535290E-5;-3,007810E-6;-8,003549E-5;9,873296E-5;-9,903445E-6;-8,841428E-6;-4,626627E-5;6,324422E-5;-5,563284E-6;4,294763E-5;-1,240186E-6;-8,656169E-6;-5,795459E-5;6,622285E-5;-4,019201E-5;6,648567E-5;-8,584975E-5
2,333178E1;1,447551E-5;-1,500114E-5;1,525517E-5;-3,599234E-5;4,570590E-5;-4,576087E-5;9,794840E-5;-5,542907E-5;-3,173627E-6;-7,991935E-5;9,886542E-5;-9,873579E-6;-8,864894E-6;-4,624718E-5;6,311961E-5;-5,418026E-6;4,295277E-5;-1,181829E-6;-8,628827E-6;-5,785414E-5;6,625601E-5;-3,995536E-5;6,657950E-5;-8,586357E-5
2,339844E1;1,447783E-5;-1,498531E-5;1,518318E-5;-3,583957E-5;4,559698E-5;-4,571205E-5;9,794816E-5;-5,554762E-5;-3,137687E-6;-7,995064E-5;9,894610E-5;-1,000857E-5;-8,755346E-6;-4,625094E-5;6,312010E-5;-5,318039E-6;4,301887E-5;-1,134902E-6;-8,520006E-6;-5,790720E-5;6,630121E-5;-3,995822E-5;6,660997E-5;-8,581759E-5
2,346510E1;1,447597E-5;-1,497439E-5;1,515927E-5;-3,585798E-5;4,565009E-5;-4,573442E-5;9,771438E-5;-5,550182E-5;-3,028708E-6;-7,983107E-5;9,909465E-5;-1,012048E-5;-8,775948E-6;-4,614167E-5;6,315892E-5;-5,331759E-6;4,297301E-5;-1,065072E-6;-8,513834E-6;-5,779188E-5;6,630662E-5;-4,009976E-5;6,671047E-5;-8,600577E-5
2,353176E1;1,453605E-5;-1,501095E-5;1,511092E-5;-3,587197E-5;4,568086E-5;-4,568272E-5;9,772712E-5;-5,552488E-5;-2,997099E-6;-7,986045E-5;9,921187E-5;-1,024564E-5;-8,779293E-6;-4,606740E-5;6,324587E-5;-5,310366E-6;4,305347E-5;-1,005369E-6;-8,449759E-6;-5,766708E-5;6,641175E-5;-4,025121E-5;6,666399E-5;-8,602844E-5
2,359843E1;1,463954E-5;-1,502274E-5;1,503373E-5;-3,587321E-5;4,575034E-5;-4,565274E-5;9,787155E-5;-5,574329E-5;-3,065888E-6;-7,984836E-5;9,933752E-5;-1,041111E-5;-8,709892E-6;-4,610587E-5;6,311207E-5;-5,386362E-6;4,306734E-5;-8,621385E-7;-8,507354E-6;-5,758567E-5;6,647288E-5;-4,034462E-5;6,651769E-5;-8,608553E-5
2,366509E1;1,458448E-5;-1,494652E-5;1,490539E-5;-3,597787E-5;4,584448E-5;-4,563130E-5;9,792170E-5;-5,574092E-5;-3,113214E-6;-7,984176E-5;9,943038E-5;-1,035854E-5;-8,786378E-6;-4,605032E-5;6,309827E-5;-5,420613E-6;4,309836E-5;-8,461751E-7;-8,551712E-6;-5,753355E-5;6,645448E-5;-4,043457E-5;6,652118E-5;-8,606475E-5
2,373175E1;1,461152E-5;-1,480363E-5;1,504292E-5;-3,590355E-5;4,589309E-5;-4,552654E-5;9,796539E-5;-5,559742E-5;-3,007929E-6;-7,993932E-5;9,947628E-5;-1,041999E-5;-8,807949E-6;-4,600657E-5;6,329988E-5;-5,324320E-6;4,319718E-5;-7,700768E-7;-8,536729E-6;-5,756847E-5;6,651136E-5;-4,039441E-5;6,661119E-5;-8,592792E-5
2,379841E1;1,457901E-5;-1,464072E-5;1,509276E-5;-3,607346E-5;4,591997E-5;-4,549708E-5;9,794495E-5;-5,563951E-5;-2,898055E-6;-7,996225E-5;9,957179E-5;-1,035272E-5;-8,902978E-6;-4,594130E-5;6,347341E-5;-5,224032E-6;4,321753E-5;-7,882580E-7;-8,604212E-6;-5,754880E-5;6,651448E-5;-4,022076E-5;6,680168E-5;-8,590276E-5
2,386508E1;1,457462E-5;-1,462523E-5;1,504417E-5;-3,608432E-5;4,599053E-5;-4,545874E-5;9,804364E-5;-5,578615E-5;-2,762162E-6;-8,004267E-5;9,960392E-5;-1,032053E-5;-8,890956E-6;-4,596832E-5;6,355923E-5;-5,275481E-6;4,318110E-5;-8,709795E-7;-8,558867E-6;-5,748904E-5;6,642696E-5;-4,017199E-5;6,678265E-5;-8,588931E-5
2,393174E1;1,450329E-5;-1,461921E-5;1,486564E-5;-3,607332E-5;4,587459E-5;-4,546805E-5;9,805377E-5;-5,578425E-5;-2,667356E-6;-7,997914E-5;9,978435E-5;-1,036697E-5;-8,996449E-6;-4,599156E-5;6,377062E-5;-5,307501E-6;4,319239E-5;-1,023407E-6;-8,485289E-6;-5,748528E-5;6,648985E-5;-4,028380E-5;6,675024E-5;-8,579255E-5
2,399840E1;1,448081E-5;-1,458071E-5;1,481023E-5;-3,602803E-5;4,586408E-5;-4,554345E-5;9,820372E-5;-5,564823E-5;-2,688428E-6;-7,995317E-5;1,000196E-4;-1,040519E-5;-8,977702E-6;-4,601204E-5;6,392981E-5;-5,128666E-6;4,316757E-5;-1,062619E-6;-8,477743E-6;-5,744836E-5;6,675489E-5;-4,027514E-5;6,671575E-5;-8,567666E-5
