#multi:
;masa A;;masa B;;masa C;;masa D;;masa E;;masa F;;masa G;;masa H;;masa I;;masa J;;masa K;;masa L;;masa M;;masa N;;masa O;;
t;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
1,299913E1;1,053707E-4;3,976854E-5;9,045523E-5;7,682146E-5;3,256946E-5;5,523948E-5;4,731466E-5;9,478921E-5;6,724095E-5;3,202731E-5;6,555153E-5;8,004761E-5;3,440487E-5;8,530504E-5;5,257472E-5;5,753885E-5;8,457907E-5;4,644539E-5;3,889246E-5;1,686603E-5;1,188591E-4;1,015664E-4;1,290967E-4;2,010599E-5;6,771685E-6;1,054546E-4;1,208870E-4;6,802179E-5;7,215808E-5;1,056867E-4
1,306580E1;1,053901E-4;3,982109E-5;9,050917E-5;7,675906E-5;3,251134E-5;5,530280E-5;4,735154E-5;9,491287E-5;6,720260E-5;3,197155E-5;6,543938E-5;8,009285E-5;3,441521E-5;8,529646E-5;5,262244E-5;5,764803E-5;8,456787E-5;4,655799E-5;3,900814E-5;1,685078E-5;1,188731E-4;1,015529E-4;1,289874E-4;1,991757E-5;6,744365E-6;1,055622E-4;1,208972E-4;6,806640E-5;7,227969E-5;1,056741E-4
1,313246E1;1,054239E-4;3,987810E-5;9,052675E-5;7,679784E-5;3,260250E-5;5,535430E-5;4,728419E-5;9,485235E-5;6,704773E-5;3,176624E-5;6,535135E-5;8,009142E-5;3,443373E-5;8,533676E-5;5,261846E-5;5,750569E-5;8,457589E-5;4,654547E-5;3,916851E-5;1,684943E-5;1,188255E-4;1,015439E-4;1,287844E-4;1,997680E-5;6,777263E-6;1,056875E-4;1,207636E-4;6,803204E-5;7,210801E-5;1,056207E-4
1,319912E1;1,052776E-4;3,994125E-5;9,067442E-5;7,677504E-5;3,264648E-5;5,542153E-5;4,717661E-5;9,484212E-5;6,690786E-5;3,194455E-5;6,525657E-5;8,005463E-5;3,436763E-5;8,538346E-5;5,263926E-5;5,737258E-5;8,463603E-5;4,659331E-5;3,919680E-5;1,672063E-5;1,188210E-4;1,015753E-4;1,289707E-4;1,987124E-5;6,888298E-6;1,058439E-4;1,207648E-4;6,789717E-5;7,196554E-5;1,054437E-4
1,326578E1;1,052205E-4;3,984295E-5;9,072816E-5;7,675894E-5;3,258180E-5;5,551562E-5;4,707804E-5;9,481736E-5;6,687452E-5;3,200676E-5;6,512676E-5;7,992739E-5;3,434807E-5;8,539212E-5;5,264487E-5;5,720667E-5;8,463589E-5;4,672378E-5;3,919828E-5;1,666785E-5;1,188074E-4;1,016288E-4;1,289887E-4;1,988532E-5;6,836775E-6;1,056945E-4;1,206813E-4;6,798324E-5;7,195733E-5;1,052261E-4
1,333244E1;1,051087E-4;3,984712E-5;9,070687E-5;7,682376E-5;3,244003E-5;5,541952E-5;4,709771E-5;9,472666E-5;6,682158E-5;3,213744E-5;6,504390E-5;7,983486E-5;3,438951E-5;8,538382E-5;5,263712E-5;5,701263E-5;8,468293E-5;4,669634E-5;3,902695E-5;1,686409E-5;1,188809E-4;1,015787E-4;1,289401E-4;1,997026E-5;6,853533E-6;1,057508E-4;1,207363E-4;6,798829E-5;7,191902E-5;1,051843E-4
1,339911E1;1,049014E-4;3,967993E-5;9,067218E-5;7,672966E-5;3,252793E-5;5,533344E-5;4,719837E-5;9,472544E-5;6,676595E-5;3,215152E-5;6,518031E-5;7,986751E-5;3,438881E-5;8,541801E-5;5,254848E-5;5,688346E-5;8,464984E-5;4,661664E-5;3,911112E-5;1,705565E-5;1,188374E-4;1,015871E-4;1,288401E-4;2,002782E-5;6,853008E-6;1,058310E-4;1,207734E-4;6,801432E-5;7,177336E-5;1,051236E-4
1,346577E1;1,048960E-4;3,962954E-5;9,073293E-5;7,662298E-5;3,240751E-5;5,531695E-5;4,734263E-5;9,455375E-5;6,680499E-5;3,219130E-5;6,525491E-5;7,985908E-5;3,433391E-5;8,561596E-5;5,261660E-5;5,692886E-5;8,461830E-5;4,662879E-5;3,917823E-5;1,694435E-5;1,187920E-4;1,016680E-4;1,288181E-4;2,015517E-5;6,889312E-6;1,059389E-4;1,206379E-4;6,788587E-5;7,174663E-5;1,052440E-4
1,353243E1;1,050402E-4;3,969987E-5;9,091681E-5;7,667812E-5;3,240082E-5;5,531240E-5;4,744922E-5;9,468939E-5;6,676166E-5;3,211622E-5;6,524928E-5;7,984771E-5;3,434001E-5;8,571730E-5;5,255230E-5;5,686263E-5;8,464729E-5;4,662457E-5;3,926832E-5;1,704489E-5;1,188352E-4;1,016535E-4;1,287756E-4;2,032854E-5;6,914401E-6;1,060986E-4;1,206507E-4;6,777645E-5;7,176102E-5;1,052721E-4
1,359909E1;1,050111E-4;3,976083E-5;9,073919E-5;7,677446E-5;3,236390E-5;5,522507E-5;4,748942E-5;9,474856E-5;6,692562E-5;3,212551E-5;6,513573E-5;7,988985E-5;3,432647E-5;8,573195E-5;5,245315E-5;5,687437E-5;8,459070E-5;4,660657E-5;3,929580E-5;1,708008E-5;1,188829E-4;1,016048E-4;1,287975E-4;2,042451E-5;6,922806E-6;1,062695E-4;1,207618E-4;6,751962E-5;7,169432E-5;1,052813E-4
1,366576E1;1,048854E-4;3,970063E-5;9,074156E-5;7,687794E-5;3,236615E-5;5,523289E-5;4,752480E-5;9,468850E-5;6,698286E-5;3,214589E-5;6,515660E-5;7,995525E-5;3,440790E-5;8,561931E-5;5,236724E-5;5,668615E-5;8,460713E-5;4,638683E-5;3,913062E-5;1,708033E-5;1,188817E-4;1,016109E-4;1,288871E-4;2,054687E-5;7,081619E-6;1,063329E-4;1,207753E-4;6,746085E-5;7,171945E-5;1,054060E-4
1,373242E1;1,047734E-4;3,970070E-5;9,058464E-5;7,697588E-5;3,239386E-5;5,525336E-5;4,746278E-5;9,463117E-5;6,697992E-5;3,233171E-5;6,533056E-5;7,993840E-5;3,429410E-5;8,556008E-5;5,234095E-5;5,656822E-5;8,448746E-5;4,644306E-5;3,909947E-5;1,686606E-5;1,188514E-4;1,016178E-4;1,288719E-4;2,037134E-5;7,210455E-6;1,062360E-4;1,206350E-4;6,750378E-5;7,168128E-5;1,053590E-4
1,379908E1;1,049046E-4;3,965684E-5;9,050590E-5;7,701750E-5;3,235518E-5;5,530100E-5;4,748796E-5;9,477373E-5;6,697695E-5;3,228570E-5;6,530249E-5;7,993960E-5;3,437821E-5;8,541280E-5;5,234322E-5;5,654268E-5;8,448624E-5;4,639864E-5;3,895422E-5;1,691357E-5;1,187965E-4;1,016186E-4;1,287365E-4;2,031001E-5;7,189955E-6;1,061620E-4;1,205637E-4;6,764899E-5;7,168874E-5;1,052711E-4
1,386574E1;1,048797E-4;3,983299E-5;9,047559E-5;7,697771E-5;3,254423E-5;5,539093E-5;4,749485E-5;9,478597E-5;6,701878E-5;3,224292E-5;6,526462E-5;7,990564E-5;3,431613E-5;8,529220E-5;5,240201E-5;5,663147E-5;8,444142E-5;4,634980E-5;3,899985E-5;1,689753E-5;1,188230E-4;1,016144E-4;1,287005E-4;2,044879E-5;7,158685E-6;1,059843E-4;1,204901E-4;6,751305E-5;7,154763E-5;1,052973E-4
1,393240E1;1,047900E-4;4,001473E-5;9,042618E-5;7,700901E-5;3,255203E-5;5,539604E-5;4,744302E-5;9,472835E-5;6,697391E-5;3,238637E-5;6,528468E-5;7,988666E-5;3,429107E-5;8,518060E-5;5,241060E-5;5,650872E-5;8,449430E-5;4,633990E-5;3,900322E-5;1,679830E-5;1,188135E-4;1,016246E-4;1,285770E-4;2,043591E-5;7,148973E-6;1,059094E-4;1,205682E-4;6,740087E-5;7,146848E-5;1,053472E-4
1,399907E1;1,048239E-4;4,019251E-5;9,038135E-5;7,692048E-5;3,249178E-5;5,549879E-5;4,732809E-5;9,464190E-5;6,700400E-5;3,244595E-5;6,537990E-5;7,981194E-5;3,426569E-5;8,513052E-5;5,246629E-5;5,650017E-5;8,459010E-5;4,639131E-5;3,900216E-5;1,670354E-5;1,188183E-4;1,016742E-4;1,285847E-4;2,029381E-5;7,057172E-6;1,059036E-4;1,206018E-4;6,750173E-5;7,149541E-5;1,054297E-4
1,406573E1;1,049524E-4;4,031374E-5;9,036531E-5;7,708532E-5;3,246163E-5;5,561636E-5;4,729183E-5;9,459703E-5;6,688536E-5;3,254670E-5;6,533939E-5;7,971526E-5;3,424022E-5;8,522715E-5;5,266312E-5;5,662911E-5;8,457896E-5;4,646996E-5;3,918388E-5;1,669990E-5;1,187667E-4;1,015738E-4;1,285845E-4;2,033391E-5;7,061335E-6;1,058382E-4;1,207476E-4;6,749812E-5;7,143396E-5;1,055370E-4
1,413239E1;1,050301E-4;4,043512E-5;9,042373E-5;7,721835E-5;3,245226E-5;5,584467E-5;4,714207E-5;9,455859E-5;6,684508E-5;3,246251E-5;6,528907E-5;7,967613E-5;3,406283E-5;8,527204E-5;5,280679E-5;5,670855E-5;8,453939E-5;4,646726E-5;3,922738E-5;1,676037E-5;1,186836E-4;1,014829E-4;1,287117E-4;2,016538E-5;7,124672E-6;1,058906E-4;1,208096E-4;6,756588E-5;7,140114E-5;1,055674E-4
1,419905E1;1,050790E-4;4,057720E-5;9,046233E-5;7,754029E-5;3,259015E-5;5,586040E-5;4,704458E-5;9,466315E-5;6,687015E-5;3,242778E-5;6,534905E-5;7,972569E-5;3,409011E-5;8,534672E-5;5,266516E-5;5,682234E-5;8,460291E-5;4,641802E-5;3,913345E-5;1,657472E-5;1,186754E-4;1,014448E-4;1,287968E-4;2,017925E-5;7,327274E-6;1,059822E-4;1,208854E-4;6,765943E-5;7,129308E-5;1,056096E-4
1,426572E1;1,051949E-4;4,041756E-5;9,044565E-5;7,750870E-5;3,257561E-5;5,588464E-5;4,711772E-5;9,465975E-5;6,689332E-5;3,258233E-5;6,539073E-5;7,963760E-5;3,426085E-5;8,548359E-5;5,274827E-5;5,695557E-5;8,456348E-5;4,637014E-5;3,906129E-5;1,651028E-5;1,187166E-4;1,014681E-4;1,286266E-4;2,022761E-5;7,273502E-6;1,060248E-4;1,205953E-4;6,769071E-5;7,118569E-5;1,056050E-4
1,433238E1;1,051473E-4;4,049815E-5;9,044936E-5;7,746308E-5;3,253226E-5;5,592040E-5;4,711645E-5;9,466534E-5;6,683157E-5;3,261071E-5;6,546500E-5;7,967499E-5;3,448219E-5;8,568851E-5;5,275669E-5;5,685066E-5;8,455901E-5;4,628843E-5;3,877990E-5;1,633722E-5;1,186554E-4;1,015179E-4;1,283187E-4;2,029915E-5;7,384331E-6;1,060155E-4;1,205562E-4;6,771475E-5;7,118527E-5;1,055257E-4
1,439904E1;1,050106E-4;4,049783E-5;9,050438E-5;7,751500E-5;3,259191E-5;5,594760E-5;4,706756E-5;9,466349E-5;6,678969E-5;3,254543E-5;6,548792E-5;7,970615E-5;3,451503E-5;8,574327E-5;5,284869E-5;5,664943E-5;8,458647E-5;4,632400E-5;3,884984E-5;1,613587E-5;1,186850E-4;1,015145E-4;1,282759E-4;2,018654E-5;7,458575E-6;1,061324E-4;1,205714E-4;6,778374E-5;7,100156E-5;1,054868E-4
1,446570E1;1,051436E-4;4,062507E-5;9,056441E-5;7,762087E-5;3,262343E-5;5,591883E-5;4,705409E-5;9,463608E-5;6,676240E-5;3,251003E-5;6,551154E-5;7,968942E-5;3,442958E-5;8,567596E-5;5,295215E-5;5,667188E-5;8,460801E-5;4,635037E-5;3,886653E-5;1,618820E-5;1,187484E-4;1,015081E-4;1,282994E-4;2,009283E-5;7,617029E-6;1,064073E-4;1,205668E-4;6,771018E-5;7,081261E-5;1,054034E-4
1,453236E1;1,051701E-4;4,070772E-5;9,071380E-5;7,779938E-5;3,263577E-5;5,593923E-5;4,701984E-5;9,466703E-5;6,669746E-5;3,247870E-5;6,549772E-5;7,970291E-5;3,449770E-5;8,558591E-5;5,293966E-5;5,675843E-5;8,453316E-5;4,637076E-5;3,883469E-5;1,609764E-5;1,188351E-4;1,014806E-4;1,282666E-4;2,015033E-5;7,654933E-6;1,065938E-4;1,205367E-4;6,759124E-5;7,069445E-5;1,054790E-4
1,459903E1;1,051581E-4;4,065283E-5;9,083202E-5;7,773767E-5;3,261331E-5;5,588262E-5;4,702351E-5;9,474015E-5;6,668486E-5;3,256111E-5;6,551954E-5;7,968481E-5;3,448359E-5;8,560810E-5;5,299191E-5;5,688205E-5;8,457768E-5;4,643506E-5;3,889314E-5;1,615912E-5;1,188950E-4;1,014947E-4;1,282619E-4;2,023711E-5;7,819590E-6;1,066436E-4;1,206196E-4;6,765391E-5;7,048738E-5;1,055030E-4
1,466569E1;1,052215E-4;4,074599E-5;9,073919E-5;7,758102E-5;3,280869E-5;5,594598E-5;4,709234E-5;9,492578E-5;6,688666E-5;3,261838E-5;6,550386E-5;7,974869E-5;3,432126E-5;8,544077E-5;5,288018E-5;5,681471E-5;8,453536E-5;4,635662E-5;3,917238E-5;1,618698E-5;1,188966E-4;1,015031E-4;1,282753E-4;2,030912E-5;7,621779E-6;1,066225E-4;1,208024E-4;6,773925E-5;7,056761E-5;1,054606E-4
1,473235E1;1,051978E-4;4,063120E-5;9,074853E-5;7,768250E-5;3,286617E-5;5,599630E-5;4,728160E-5;9,480134E-5;6,697790E-5;3,238995E-5;6,565124E-5;7,975020E-5;3,444281E-5;8,527722E-5;5,290266E-5;5,670298E-5;8,457481E-5;4,628020E-5;3,915628E-5;1,617050E-5;1,188639E-4;1,015064E-4;1,280880E-4;2,022100E-5;7,497507E-6;1,065761E-4;1,207615E-4;6,776943E-5;7,057756E-5;1,053931E-4
1,479901E1;1,051022E-4;4,062561E-5;9,084978E-5;7,768020E-5;3,283554E-5;5,588038E-5;4,731968E-5;9,481692E-5;6,693971E-5;3,220774E-5;6,559618E-5;7,971476E-5;3,459504E-5;8,524073E-5;5,284895E-5;5,670416E-5;8,461857E-5;4,631398E-5;3,905689E-5;1,615862E-5;1,189398E-4;1,014638E-4;1,280962E-4;2,020923E-5;7,504594E-6;1,066478E-4;1,205757E-4;6,770031E-5;7,064085E-5;1,054038E-4
1,486568E1;1,049982E-4;4,054640E-5;9,078370E-5;7,757935E-5;3,288385E-5;5,596546E-5;4,727932E-5;9,465871E-5;6,689412E-5;3,223548E-5;6,564752E-5;7,977198E-5;3,448289E-5;8,528876E-5;5,266759E-5;5,671586E-5;8,467588E-5;4,626408E-5;3,907158E-5;1,616741E-5;1,189369E-4;1,015283E-4;1,280392E-4;2,023283E-5;7,508628E-6;1,066981E-4;1,205890E-4;6,754642E-5;7,073949E-5;1,055615E-4
1,493234E1;1,049335E-4;4,046926E-5;9,068687E-5;7,753444E-5;3,287699E-5;5,603459E-5;4,725230E-5;9,458296E-5;6,683709E-5;3,224447E-5;6,568112E-5;7,983197E-5;3,435593E-5;8,540577E-5;5,268918E-5;5,679746E-5;8,468148E-5;4,631631E-5;3,891410E-5;1,600821E-5;1,189393E-4;1,015341E-4;1,280009E-4;2,020698E-5;7,667315E-6;1,066836E-4;1,204572E-4;6,751505E-5;7,064992E-5;1,055853E-4
1,499900E1;1,048756E-4;4,059664E-5;9,074835E-5;7,739315E-5;3,282150E-5;5,600102E-5;4,728782E-5;9,452954E-5;6,663583E-5;3,226270E-5;6,566455E-5;7,978168E-5;3,408834E-5;8,532056E-5;5,267469E-5;5,693719E-5;8,464340E-5;4,643364E-5;3,897786E-5;1,604662E-5;1,189066E-4;1,015867E-4;1,279467E-4;2,045128E-5;7,699214E-6;1,067792E-4;1,204079E-4;6,741665E-5;7,062477E-5;1,057496E-4
1,506566E1;1,049235E-4;4,071181E-5;9,083735E-5;7,729380E-5;3,283815E-5;5,615241E-5;4,727292E-5;9,455072E-5;6,647745E-5;3,244978E-5;6,570466E-5;7,988553E-5;3,390147E-5;8,537105E-5;5,276175E-5;5,684506E-5;8,475361E-5;4,640602E-5;3,891362E-5;1,606573E-5;1,188518E-4;1,016111E-4;1,279833E-4;2,047918E-5;7,471763E-6;1,068186E-4;1,204054E-4;6,739655E-5;7,059191E-5;1,058800E-4
1,513232E1;1,050851E-4;4,078131E-5;9,059121E-5;7,722381E-5;3,277771E-5;5,610984E-5;4,728272E-5;9,467447E-5;6,658076E-5;3,260083E-5;6,568889E-5;7,976034E-5;3,370243E-5;8,531838E-5;5,274988E-5;5,667837E-5;8,479984E-5;4,648318E-5;3,875302E-5;1,589929E-5;1,188643E-4;1,016260E-4;1,279876E-4;2,042178E-5;7,524393E-6;1,068036E-4;1,203030E-4;6,739199E-5;7,056691E-5;1,058534E-4
1,519899E1;1,049547E-4;4,086201E-5;9,056230E-5;7,734762E-5;3,282555E-5;5,616482E-5;4,713312E-5;9,468172E-5;6,651254E-5;3,275668E-5;6,555372E-5;7,978145E-5;3,350837E-5;8,528752E-5;5,278775E-5;5,662711E-5;8,486299E-5;4,648836E-5;3,895118E-5;1,591589E-5;1,189111E-4;1,016044E-4;1,280676E-4;2,038063E-5;7,506433E-6;1,067592E-4;1,202070E-4;6,740299E-5;7,050243E-5;1,059066E-4
1,526565E1;1,049810E-4;4,089099E-5;9,063158E-5;7,733653E-5;3,292883E-5;5,619295E-5;4,711231E-5;9,471114E-5;6,647249E-5;3,284687E-5;6,555964E-5;7,984551E-5;3,348464E-5;8,524524E-5;5,274380E-5;5,656781E-5;8,484156E-5;4,650383E-5;3,884532E-5;1,592365E-5;1,189053E-4;1,016211E-4;1,281382E-4;2,050450E-5;7,437630E-6;1,067708E-4;1,202634E-4;6,757815E-5;7,054457E-5;1,058212E-4
1,533231E1;1,050275E-4;4,085401E-5;9,073392E-5;7,736573E-5;3,308848E-5;5,625090E-5;4,719469E-5;9,470800E-5;6,656384E-5;3,276703E-5;6,568317E-5;7,977794E-5;3,362384E-5;8,524224E-5;5,262535E-5;5,658169E-5;8,484217E-5;4,672875E-5;3,881420E-5;1,616655E-5;1,189207E-4;1,015958E-4;1,281887E-4;2,049783E-5;7,267778E-6;1,068305E-4;1,201567E-4;6,754847E-5;7,054243E-5;1,056387E-4
1,539897E1;1,050699E-4;4,080970E-5;9,067133E-5;7,726472E-5;3,313022E-5;5,626101E-5;4,721231E-5;9,468924E-5;6,664530E-5;3,281168E-5;6,568918E-5;7,976635E-5;3,386937E-5;8,518111E-5;5,255767E-5;5,664177E-5;8,479907E-5;4,662741E-5;3,874643E-5;1,641501E-5;1,188838E-4;1,016122E-4;1,282695E-4;2,044549E-5;7,221491E-6;1,070241E-4;1,200329E-4;6,763032E-5;7,064423E-5;1,054330E-4
1,546564E1;1,051245E-4;4,087752E-5;9,062388E-5;7,727305E-5;3,320042E-5;5,621503E-5;4,720418E-5;9,465704E-5;6,682119E-5;3,291127E-5;6,557573E-5;7,972459E-5;3,398587E-5;8,530191E-5;5,250789E-5;5,650822E-5;8,472782E-5;4,657934E-5;3,860022E-5;1,654292E-5;1,188871E-4;1,015963E-4;1,283923E-4;2,027631E-5;7,211239E-6;1,073990E-4;1,200867E-4;6,762869E-5;7,062371E-5;1,054293E-4
1,553230E1;1,051340E-4;4,075534E-5;9,070620E-5;7,723677E-5;3,326852E-5;5,616385E-5;4,721421E-5;9,458441E-5;6,680617E-5;3,290404E-5;6,555918E-5;7,972848E-5;3,423174E-5;8,530310E-5;5,254557E-5;5,639503E-5;8,474170E-5;4,639150E-5;3,866153E-5;1,667307E-5;1,189372E-4;1,015737E-4;1,284110E-4;2,032583E-5;7,546153E-6;1,074556E-4;1,201783E-4;6,764052E-5;7,061774E-5;1,053282E-4
1,559896E1;1,051285E-4;4,063066E-5;9,074425E-5;7,722839E-5;3,332634E-5;5,618431E-5;4,727384E-5;9,467244E-5;6,683830E-5;3,286183E-5;6,541619E-5;7,973429E-5;3,423630E-5;8,549337E-5;5,243315E-5;5,644191E-5;8,470603E-5;4,643909E-5;3,871235E-5;1,652240E-5;1,189345E-4;1,016288E-4;1,284205E-4;2,017490E-5;7,427714E-6;1,074148E-4;1,202280E-4;6,796286E-5;7,059888E-5;1,053552E-4
1,566562E1;1,051072E-4;4,049872E-5;9,085554E-5;7,714254E-5;3,318337E-5;5,620785E-5;4,728372E-5;9,477495E-5;6,689057E-5;3,294424E-5;6,536875E-5;7,972001E-5;3,417891E-5;8,531882E-5;5,218086E-5;5,647733E-5;8,457423E-5;4,632664E-5;3,863713E-5;1,658725E-5;1,189699E-4;1,015758E-4;1,285034E-4;2,029699E-5;7,571419E-6;1,073352E-4;1,203525E-4;6,784427E-5;7,086886E-5;1,052178E-4
1,573228E1;1,050748E-4;4,048392E-5;9,080455E-5;7,709701E-5;3,313818E-5;5,616325E-5;4,723614E-5;9,488511E-5;6,680511E-5;3,289475E-5;6,544768E-5;7,965051E-5;3,419230E-5;8,536830E-5;5,217002E-5;5,664446E-5;8,455255E-5;4,633181E-5;3,862714E-5;1,648805E-5;1,188907E-4;1,015954E-4;1,284260E-4;2,009552E-5;7,571514E-6;1,073219E-4;1,203678E-4;6,784568E-5;7,095962E-5;1,053400E-4
1,579895E1;1,051235E-4;4,039849E-5;9,075560E-5;7,715081E-5;3,311372E-5;5,608161E-5;4,725527E-5;9,489546E-5;6,661530E-5;3,295615E-5;6,542665E-5;7,972109E-5;3,412942E-5;8,525856E-5;5,214969E-5;5,673871E-5;8,463506E-5;4,629657E-5;3,862463E-5;1,642864E-5;1,189293E-4;1,016266E-4;1,285535E-4;2,001120E-5;7,539509E-6;1,072537E-4;1,203183E-4;6,794192E-5;7,108468E-5;1,054571E-4
1,586561E1;1,052217E-4;4,033899E-5;9,083772E-5;7,721971E-5;3,307542E-5;5,604726E-5;4,716915E-5;9,483104E-5;6,652991E-5;3,301363E-5;6,539026E-5;7,977666E-5;3,426077E-5;8,520171E-5;5,211434E-5;5,676585E-5;8,460279E-5;4,624256E-5;3,860497E-5;1,657744E-5;1,189374E-4;1,015791E-4;1,286394E-4;2,008126E-5;7,462102E-6;1,073488E-4;1,203545E-4;6,813131E-5;7,106713E-5;1,053190E-4
1,593227E1;1,052990E-4;4,035160E-5;9,086877E-5;7,735369E-5;3,311358E-5;5,599242E-5;4,713884E-5;9,475956E-5;6,657879E-5;3,299617E-5;6,539855E-5;7,964611E-5;3,439898E-5;8,520224E-5;5,212496E-5;5,683850E-5;8,466912E-5;4,629908E-5;3,854041E-5;1,675632E-5;1,189467E-4;1,014747E-4;1,286119E-4;2,012715E-5;7,267004E-6;1,073662E-4;1,202772E-4;6,828107E-5;7,104995E-5;1,053462E-4
1,599893E1;1,054069E-4;4,036939E-5;9,084640E-5;7,746316E-5;3,314196E-5;5,604767E-5;4,713887E-5;9,478362E-5;6,651624E-5;3,297173E-5;6,541085E-5;7,971015E-5;3,461003E-5;8,528493E-5;5,206436E-5;5,681641E-5;8,471432E-5;4,640194E-5;3,857197E-5;1,674243E-5;1,188948E-4;1,014716E-4;1,286489E-4;2,017378E-5;7,168216E-6;1,073735E-4;1,202309E-4;6,815415E-5;7,100315E-5;1,053635E-4
1,606560E1;1,053466E-4;4,043895E-5;9,077299E-5;7,747733E-5;3,311643E-5;5,610489E-5;4,715077E-5;9,476742E-5;6,649994E-5;3,306065E-5;6,529342E-5;7,977751E-5;3,452489E-5;8,526676E-5;5,214533E-5;5,678342E-5;8,474505E-5;4,646006E-5;3,850134E-5;1,673409E-5;1,189008E-4;1,014379E-4;1,286487E-4;2,023901E-5;7,074246E-6;1,074411E-4;1,202928E-4;6,809134E-5;7,100304E-5;1,053627E-4
1,613226E1;1,053751E-4;4,035510E-5;9,080067E-5;7,747605E-5;3,318286E-5;5,615946E-5;4,711093E-5;9,471495E-5;6,653620E-5;3,310031E-5;6,516743E-5;7,973925E-5;3,445851E-5;8,535921E-5;5,219935E-5;5,674430E-5;8,487419E-5;4,638427E-5;3,836953E-5;1,673485E-5;1,189221E-4;1,013674E-4;1,285845E-4;2,023945E-5;7,189500E-6;1,074389E-4;1,202745E-4;6,820588E-5;7,107285E-5;1,054324E-4
1,619892E1;1,053534E-4;4,050696E-5;9,088018E-5;7,742528E-5;3,315900E-5;5,626801E-5;4,710693E-5;9,472308E-5;6,644144E-5;3,311565E-5;6,498955E-5;7,985613E-5;3,443392E-5;8,540238E-5;5,222109E-5;5,674540E-5;8,478238E-5;4,639576E-5;3,853330E-5;1,668336E-5;1,189397E-4;1,014178E-4;1,286568E-4;2,026421E-5;7,395215E-6;1,074605E-4;1,200558E-4;6,826889E-5;7,116164E-5;1,055563E-4
1,626558E1;1,053254E-4;4,043394E-5;9,089209E-5;7,743226E-5;3,312635E-5;5,623964E-5;4,712342E-5;9,473380E-5;6,642350E-5;3,315700E-5;6,496642E-5;7,990506E-5;3,448429E-5;8,535215E-5;5,229133E-5;5,685716E-5;8,489784E-5;4,629649E-5;3,857683E-5;1,682559E-5;1,189441E-4;1,014456E-4;1,286525E-4;2,034457E-5;7,398579E-6;1,075124E-4;1,199321E-4;6,829665E-5;7,114423E-5;1,054279E-4
1,633224E1;1,052937E-4;4,040902E-5;9,102253E-5;7,730800E-5;3,308202E-5;5,624174E-5;4,713446E-5;9,471960E-5;6,639311E-5;3,323027E-5;6,502102E-5;7,979351E-5;3,444796E-5;8,533687E-5;5,231875E-5;5,663786E-5;8,476321E-5;4,640542E-5;3,855340E-5;1,667752E-5;1,189311E-4;1,014950E-4;1,285372E-4;2,024075E-5;7,225530E-6;1,076364E-4;1,198290E-4;6,826033E-5;7,107887E-5;1,054074E-4
1,639891E1;1,051583E-4;4,038601E-5;9,107310E-5;7,726265E-5;3,311622E-5;5,622620E-5;4,720512E-5;9,471864E-5;6,638254E-5;3,336986E-5;6,497131E-5;7,981231E-5;3,432987E-5;8,531003E-5;5,233699E-5;5,670387E-5;8,491131E-5;4,637004E-5;3,872977E-5;1,672280E-5;1,188789E-4;1,015893E-4;1,286012E-4;2,021219E-5;7,272749E-6;1,076538E-4;1,197256E-4;6,822476E-5;7,106987E-5;1,052983E-4
1,646557E1;1,051214E-4;4,059765E-5;9,121292E-5;7,722906E-5;3,306452E-5;5,625913E-5;4,732408E-5;9,481385E-5;6,638149E-5;3,337782E-5;6,497268E-5;7,986382E-5;3,435896E-5;8,509940E-5;5,236549E-5;5,661924E-5;8,498205E-5;4,631414E-5;3,859107E-5;1,683257E-5;1,189415E-4;1,016225E-4;1,286802E-4;2,037856E-5;7,253393E-6;1,076849E-4;1,195394E-4;6,836601E-5;7,122779E-5;1,053779E-4
1,653223E1;1,048564E-4;4,053037E-5;9,125201E-5;7,710619E-5;3,317319E-5;5,628882E-5;4,739094E-5;9,479897E-5;6,643999E-5;3,334091E-5;6,499479E-5;7,983969E-5;3,427595E-5;8,515813E-5;5,241616E-5;5,650456E-5;8,491313E-5;4,629075E-5;3,861853E-5;1,672527E-5;1,189342E-4;1,015836E-4;1,286824E-4;2,040781E-5;7,242029E-6;1,077071E-4;1,195433E-4;6,843815E-5;7,128199E-5;1,055498E-4
1,659889E1;1,048002E-4;4,050572E-5;9,142520E-5;7,701350E-5;3,316485E-5;5,637372E-5;4,746394E-5;9,482967E-5;6,652884E-5;3,329211E-5;6,501852E-5;7,977327E-5;3,437593E-5;8,518086E-5;5,241587E-5;5,645745E-5;8,486697E-5;4,626003E-5;3,845873E-5;1,672752E-5;1,189242E-4;1,015798E-4;1,287016E-4;2,037903E-5;7,307501E-6;1,078758E-4;1,195510E-4;6,846012E-5;7,127555E-5;1,055830E-4
1,666556E1;1,048181E-4;4,046290E-5;9,144888E-5;7,688921E-5;3,313361E-5;5,637104E-5;4,742939E-5;9,479824E-5;6,658067E-5;3,311117E-5;6,506104E-5;7,990233E-5;3,442179E-5;8,519904E-5;5,232514E-5;5,655425E-5;8,479619E-5;4,631000E-5;3,847290E-5;1,677230E-5;1,189288E-4;1,015882E-4;1,287362E-4;2,038393E-5;7,379466E-6;1,078001E-4;1,196002E-4;6,854473E-5;7,127968E-5;1,056326E-4
